movie_id,genre
0343818,Sci-Fi
0343818,Thriller
0343996,Drama
0344128,Drama
0344128,Short
0344510,Drama
0344510,Mystery
0344510,Romance
0344510,War
0344554,Short
0344854,Animation
0344854,Adventure
0344854,Family
0344854,Fantasy
0345061,Drama
0345061,Romance
0345061,Sci-Fi
0345061,Thriller
0345074,Comedy
0345074,Crime
0345074,Music
0345228,Drama
0345551,Comedy
0345551,Drama
0345551,Romance
0345672,Short
0345672,Drama
0345950,Animation
0345950,Comedy
0345950,Family
0346094,Drama
0346156,Action
0346156,Adventure
0346156,Mystery
0346156,Sci-Fi
0346156,Thriller
0346457,Biography
0346457,Drama
0346457,History
0346457,War
0346491,Action
0346491,Adventure
0346491,Biography
0346491,Drama
0346491,History
0346491,Romance
0346491,War
0346631,Action
0346631,Drama
0347048,Drama
0347048,Romance
0347149,Animation
0347149,Action
0347149,Adventure
0347149,Family
0347149,Fantasy
0347149,Romance
0347246,Animation
0347246,Drama
0347246,Sci-Fi
0347246,Thriller
0347304,Drama
0347304,Romance
0347618,Animation
0347618,Adventure
0347618,Comedy
0347618,Family
0347618,Fantasy
0347791,Animation
0347791,Action
0347791,Adventure
0347791,Crime
0347791,Family
0348121,Animation
0348121,Action
0348121,Adventure
0348121,Family
0348121,Sci-Fi
0348121,Thriller
0348150,Action
0348150,Adventure
0348150,Fantasy
0348150,Sci-Fi
0348333,Comedy
0348529,Drama
0348568,Drama
0348568,Romance
0348591,Comedy
0348591,Romance
0348593,Comedy
0348593,Drama
0348593,Mystery
0348593,Romance
0348836,Thriller
0349205,Comedy
0349205,Family
0349683,Action
0349683,Adventure
0349683,Drama
0349683,History
0349683,War
0349710,Action
0349710,Drama
0349710,Thriller
0349825,Drama
0349825,Family
0349825,History
0349825,Sport
0349889,Action
0349889,Adventure
0349889,Drama
0349889,Thriller
0349903,Crime
0349903,Thriller
0350258,Biography
0350258,Drama
0350258,Music
0350261,Drama
0351283,Animation
0351283,Adventure
0351283,Comedy
0351283,Family
0351817,Drama
0351817,Romance
0351977,Action
0351977,Crime
0352248,Biography
0352248,Drama
0352248,Romance
0352248,Sport
0352277,Biography
0352277,Drama
0352277,Music
0352277,Musical
0352343,Drama
0352343,Romance
0353014,Action
0353014,Fantasy
0353014,Animation
0353014,Sci-Fi
0353240,Drama
0353240,Romance
0353324,Action
0353324,Adventure
0353324,Fantasy
0353324,Thriller
0353969,Crime
0353969,Drama
0353969,Mystery
0353969,Thriller
0354766,Action
0354766,Crime
0354766,Drama
0354766,Thriller
0354899,Comedy
0354899,Drama
0354899,Fantasy
0354899,Romance
0355295,Action
0355295,Adventure
0355295,Comedy
0355295,Fantasy
0355295,Thriller
0355702,Biography
0355702,Drama
0355702,Sport
0355954,Horror
0355954,Thriller
0356150,Adventure
0356150,Comedy
0356470,Comedy
0356470,Family
0356470,Romance
0356618,Drama
0356618,Mystery
0356618,Sci-Fi
0356618,Thriller
0356634,Comedy
0356634,Family
0356680,Comedy
0356680,Drama
0356680,Romance
0356721,Comedy
0356910,Action
0356910,Comedy
0356910,Romance
0357054,Comedy
0357110,Drama
0357277,Action
0357277,Crime
0357277,Fantasy
0357277,Thriller
0357413,Comedy
0357507,Drama
0357507,Horror
0357507,Mystery
0357507,Thriller
0358082,Animation
0358082,Adventure
0358082,Comedy
0358082,Family
0358082,Romance
0358082,Sci-Fi
0358135,Comedy
0358135,Drama
0358135,Romance
0358273,Biography
0358273,Drama
0358273,Music
0358273,Romance
0358345,Thriller
0358345,Drama
0358345,Horror
0358500,Documentary
0358500,Crime
0358500,History
0359013,Action
0359013,Adventure
0359013,Fantasy
0359013,Horror
0359013,Sci-Fi
0359013,Thriller
0359045,Comedy
0359045,Drama
0359715,Comedy
0359715,Short
0360130,Drama
0360130,Thriller
0360139,Comedy
0360139,Romance
0360201,Comedy
0360201,Romance
0360201,Sport
0360486,Fantasy
0360486,Horror
0360717,Action
0360717,Adventure
0360717,Drama
0360717,Romance
0361089,Animation
0361089,Adventure
0361089,Comedy
0361089,Family
0361089,War
0361127,Drama
0361354,Documentary
0361411,Comedy
0361411,Drama
0361411,Musical
0361411,Romance
0361467,Comedy
0361467,Family
0361467,Music
0361467,Romance
0361596,Documentary
0361596,History
0361596,War
0361620,Comedy
0361620,Drama
0361620,Romance
0361668,Crime
0361668,Drama
0361668,Horror
0361668,Mystery
0361668,Thriller
0361696,Family
0361696,Music
0361696,Romance
0361748,Adventure
0361748,Drama
0361748,War
0361841,Comedy
0361841,Romance
0361841,Drama
0361862,Drama
0361862,Thriller
0362120,Comedy
0362165,Adventure
0362165,Comedy
0362165,Family
0362165,Fantasy
0362225,Crime
0362225,Drama
0362225,Mystery
0362225,Thriller
0362227,Comedy
0362227,Drama
0362269,Biography
0362269,Drama
0362270,Adventure
0362270,Comedy
0362270,Drama
0362387,Drama
0362387,Horror
0362387,Thriller
0362478,Drama
0362478,Mystery
0362478,Sci-Fi
0362478,Thriller
0362590,Comedy
0362590,Drama
0363163,Biography
0363163,Drama
0363163,History
0363163,War
0363226,Action
0363226,Comedy
0363226,Crime
0363226,Drama
0363226,Music
0363269,Comedy
0363269,Romance
0363282,Comedy
0363547,Action
0363547,Horror
0363547,Sci-Fi
0363547,Thriller
0363589,Crime
0363589,Drama
0363589,Thriller
0363666,Action
0363666,Crime
0363666,Drama
0363666,Romance
0363666,Thriller
0363771,Adventure
0363771,Family
0363771,Fantasy
0363780,Comedy
0363780,Drama
0363988,Mystery
0363988,Thriller
0364045,Mystery
0364045,Thriller
0364079,Documentary
0364343,Sci-Fi
0364343,Thriller
0364385,Horror
0364517,Comedy
0364517,Drama
0364517,Romance
0364569,Drama
0364569,Mystery
0364569,Thriller
0364725,Comedy
0364725,Sport
0364751,Adventure
0364751,Comedy
0364751,Mystery
0364930,Documentary
0364930,Crime
0364961,Biography
0364961,Drama
0364970,Action
0364970,Adventure
0364970,Sci-Fi
0364970,Thriller
0365376,Drama
0365376,Horror
0365376,Mystery
0365376,Thriller
0365485,Comedy
0365485,Crime
0365485,Drama
0365485,Thriller
0365675,Action
0365675,Adventure
0365675,Biography
0365675,Drama
0365675,Romance
0365675,War
0365686,Crime
0365686,Drama
0365686,Mystery
0365686,Thriller
0365737,Drama
0365737,Thriller
0365748,Comedy
0365748,Horror
0365830,Adventure
0365830,Comedy
0365830,Music
0365852,Family
0365852,Fantasy
0365874,Documentary
0365885,Comedy
0365885,Drama
0365929,Action
0365929,Crime
0365929,Mystery
0365929,Thriller
0366174,Action
0366174,Adventure
0366174,Horror
0366174,Sci-Fi
0366174,Thriller
0366518,Horror
0366518,Mystery
0366518,Thriller
0366527,Comedy
0366527,Drama
0366548,Animation
0366548,Comedy
0366548,Family
0366548,Music
0366551,Adventure
0366551,Comedy
0366627,Drama
0366627,Mystery
0366627,Sci-Fi
0366627,Thriller
0366721,Drama
0366721,History
0366721,Romance
0366777,Comedy
0366777,Crime
0366777,Drama
0366777,Family
0366777,Fantasy
0366780,Adventure
0366780,Drama
0366780,Family
0366780,Fantasy
0366900,Drama
0366900,Thriller
0366996,Comedy
0366996,Musical
0367000,Drama
0367000,Fantasy
0367000,Horror
0367000,Mystery
0367027,Comedy
0367027,Drama
0367027,Romance
0367085,Comedy
0367085,Music
0367089,Comedy
0367089,Drama
0367110,Drama
0367188,Biography
0367188,Drama
0367479,Action
0367479,Comedy
0367479,Crime
0367479,Drama
0367594,Adventure
0367594,Comedy
0367594,Family
0367594,Fantasy
0367652,Comedy
0367790,Biography
0367790,Drama
0367859,Comedy
0367859,Crime
0367859,Drama
0367859,Romance
0367882,Action
0367882,Adventure
0367959,Crime
0367959,Drama
0367959,Horror
0367959,Thriller
0368008,Drama
0368008,Mystery
0368008,Thriller
0368222,Comedy
0368222,Musical
0368222,Romance
0368226,Drama
0368259,Comedy
0368287,Documentary
0368287,Biography
0368287,History
0368287,Music
0368447,Drama
0368447,Mystery
0368447,Thriller
0368563,Drama
0368563,Mystery
0368563,Romance
0368563,Thriller
0368578,Adventure
0368578,Comedy
0368578,Drama
0368578,Family
0368578,Romance
0368658,Drama
0368667,Animation
0368667,Action
0368667,Adventure
0368667,Fantasy
0368667,Music
0368667,Sci-Fi
0368688,Action
0368688,Crime
0368688,Thriller
0368709,Comedy
0368709,Drama
0368709,Romance
0368721,Documentary
0368794,Biography
0368794,Drama
0368794,Music
0368891,Action
0368891,Adventure
0368891,Mystery
0368891,Thriller
0368909,Action
0368909,Thriller
0368913,Drama
0368933,Comedy
0368933,Drama
0368933,Family
0368933,Romance
0368933,Thriller
0368975,Comedy
0369226,Action
0369226,Horror
0369339,Crime
0369339,Drama
0369339,Thriller
0369359,Action
0369359,Comedy
0369359,Horror
0369359,Sci-Fi
0369436,Comedy
0369436,Drama
0369436,Romance
0369441,Comedy
0369441,Crime
0369702,Biography
0369702,Drama
0369735,Comedy
0369878,Documentary
0369878,Drama
0370032,Action
0370032,Sci-Fi
0370263,Action
0370263,Adventure
0370263,Sci-Fi
0370477,Biography
0370477,Crime
0370477,Drama
0370477,Thriller
0370986,Drama
0371246,Comedy
0371246,Drama
0371246,Romance
0371257,Drama
0371257,Mystery
0371257,Thriller
0371606,Animation
0371606,Adventure
0371606,Comedy
0371606,Family
0371606,Sci-Fi
0371724,Adventure
0371724,Comedy
0371724,Sci-Fi
0371746,Action
0371746,Adventure
0371746,Sci-Fi
0371853,Horror
0371853,Thriller
0372183,Action
0372183,Crime
0372183,Thriller
0372237,Comedy
0372237,Romance
0372279,Documentary
0372279,History
0372279,Music
0372588,Animation
0372588,Action
0372588,Adventure
0372588,Comedy
0372784,Action
0372784,Adventure
0372784,Crime
0372784,Drama
0372824,Drama
0372824,Music
0372884,Comedy
0372884,Drama
0372884,Romance
0372975,Horror
0373051,Action
0373051,Adventure
0373051,Family
0373051,Fantasy
0373051,Sci-Fi
0373074,Action
0373074,Comedy
0373074,Crime
0373074,Fantasy
0373283,Action
0373283,War
0373283,Drama
0373283,Adventure
0373445,Comedy
0373445,Drama
0373445,Romance
0373469,Action
0373469,Comedy
0373469,Crime
0373469,Mystery
0373469,Thriller
0373733,Comedy
0373733,Drama
0373861,Documentary
0373861,Drama
0373861,Family
0373883,Horror
0373889,Adventure
0373889,Family
0373889,Fantasy
0373889,Mystery
0373926,Mystery
0373926,Thriller
0373981,Comedy
0373981,Crime
0373981,Drama
0373981,Romance
0373981,Thriller
0374180,Drama
0374180,Horror
0374180,Mystery
0374180,Thriller
0374294,Drama
0374294,Thriller
0374330,Action
0374330,Adventure
0374330,Drama
0374536,Comedy
0374536,Fantasy
0374536,Romance
0374546,Drama
0374563,Crime
0374563,Horror
0374563,Thriller
0374569,Biography
0374569,Drama
0374569,History
0374569,War
0374584,Crime
0374584,Sci-Fi
0374584,Thriller
0374887,Comedy
0374887,Crime
0374900,Comedy
0375063,Comedy
0375063,Drama
0375063,Romance
0375154,Drama
0375154,Romance
0375173,Comedy
0375173,Drama
0375173,Romance
0375233,Drama
0375233,Mystery
0375568,Animation
0375568,Action
0375568,Family
0375568,Sci-Fi
0375611,Drama
0375679,Drama
0375912,Crime
0375912,Drama
0375912,Thriller
0375920,Drama
0376105,Adventure
0376105,Comedy
0376105,Drama
0376105,Family
0376105,Sport
0376108,Comedy
0376108,Family
0376108,Sport
0376136,Comedy
0376136,Drama
0376136,Romance
0376136,Thriller
0376196,Drama
0376196,Mystery
0376196,Thriller
0376541,Drama
0376541,Romance
0376800,Comedy
0376800,Drama
0376968,Drama
0376968,Mystery
0376968,Thriller
0376994,Action
0376994,Adventure
0376994,Sci-Fi
0376994,Thriller
0377051,Comedy
0377062,Action
0377062,Adventure
0377062,Drama
0377062,Thriller
0377084,Drama
0377084,Music
0377084,Mystery
0377084,Romance
0377091,Crime
0377091,Drama
0377092,Comedy
0377109,Horror
0377109,Mystery
0377109,Thriller
0377309,Adventure
0377309,Drama
0377309,Horror
0377309,Thriller
0377471,Comedy
0377471,Crime
0377610,Drama
0377752,Drama
0377752,Romance
0377770,Animation
0377770,Short
0377818,Action
0377818,Adventure
0377818,Comedy
0377981,Animation
0377981,Comedy
0377981,Family
0377981,Romance
0378194,Action
0378194,Crime
0378194,Thriller
0378407,Documentary
0378897,Comedy
0378897,Drama
0378906,Drama
0378906,Adventure
0378947,Comedy
0378947,Drama
0379217,Comedy
0379217,Music
0379217,Drama
0379225,Documentary
0379225,History
0379306,Drama
0379306,Comedy
0379306,Romance
0379487,Comedy
0379487,Romance
0379557,Documentary
0379557,Adventure
0379557,Drama
0379557,Sport
0379725,Biography
0379725,Crime
0379725,Drama
0379786,Action
0379786,Adventure
0379786,Sci-Fi
0379786,Thriller
0379865,Comedy
0379865,Drama
0379865,Romance
0379865,Sport
0379889,Drama
0379889,Romance
0379946,Animation
0379946,Short
0379976,Drama
0380268,Documentary
0380268,Crime
0380277,Comedy
0380366,Drama
0380366,Romance
0380389,Drama
0380389,Romance
0380389,Sport
0380485,Drama
0380485,Comedy
0380510,Drama
0380510,Fantasy
0380599,Crime
0380599,Drama
0380599,Family
0380615,Documentary
0380615,War
0380623,Comedy
0380623,Family
0380623,Romance
0380817,Comedy
0380817,Drama
0381061,Action
0381061,Crime
0381061,Thriller
0381129,Drama
0381270,Comedy
0381270,Drama
0381270,Music
0381442,Comedy
0381601,Sci-Fi
0381681,Drama
0381681,Romance
0381707,Crime
0381707,Comedy
0381849,Action
0381849,Crime
0381849,Drama
0381849,Western
0381940,Mystery
0381940,Sci-Fi
0381940,Thriller
0381966,Horror
0381966,Mystery
0381966,Thriller
0381971,Animation
0381971,Adventure
0381971,Comedy
0381971,Family
0382073,Drama
0382077,Horror
0382077,Mystery
0382077,Thriller
0382189,Drama
0382189,Romance
0382189,Thriller
0382271,Crime
0382271,Drama
0382271,Romance
0382330,Comedy
0382330,Drama
0382330,Music
0382330,Romance
0382625,Mystery
0382625,Thriller
0382628,Drama
0382628,Horror
0382628,Thriller
0382810,Crime
0382810,Drama
0382810,Romance
0382810,Thriller
0382932,Animation
0382932,Comedy
0382932,Family
0382932,Fantasy
0382966,Comedy
0382992,Action
0382992,Adventure
0382992,Sci-Fi
0382992,Thriller
0383010,Comedy
0383028,Drama
0383060,Action
0383060,Adventure
0383060,Family
0383060,Sci-Fi
0383216,Adventure
0383216,Comedy
0383216,Crime
0383216,Mystery
0383353,Comedy
0383353,Horror
0383353,Sci-Fi
0383574,Action
0383574,Adventure
0383574,Fantasy
0384116,Adventure
0384116,Comedy
0384116,Sci-Fi
0384286,Drama
0384286,Horror
0384286,Mystery
0384286,Thriller
0384488,Comedy
0384488,Drama
0384488,Sport
0384533,Comedy
0384533,Drama
0384537,Adventure
0384537,Horror
0384680,Comedy
0384680,Drama
0384793,Comedy
0384806,Drama
0384806,Horror
0384806,Mystery
0384806,Thriller
0385002,Crime
0385002,Drama
0385002,Sport
0385004,Action
0385004,Adventure
0385004,Drama
0385004,Fantasy
0385004,Romance
0385017,Mystery
0385017,Drama
0385017,Thriller
0385267,Comedy
0385267,Drama
0385267,Romance
0385277,Drama
0385277,Musical
0385307,Action
0385307,Comedy
0385307,Crime
0385560,Horror
0385568,Drama
0385700,Animation
0385700,Action
0385700,Sci-Fi
0385700,Thriller
0385705,Crime
0385705,Drama
0385726,Comedy
0385726,Drama
0385726,Sport
0385752,Adventure
0385752,Family
0385752,Fantasy
0385752,Sci-Fi
0385842,Thriller
0385880,Animation
0385880,Comedy
0385880,Family
0385880,Fantasy
0385880,Mystery
0386005,Action
0386005,Crime
0386005,Drama
0386005,Thriller
0386032,Documentary
0386032,Drama
0386032,History
0386064,Action
0386064,Drama
0386064,War
0386117,Adventure
0386117,Drama
0386117,Family
0386117,Fantasy
0386140,Action
0386140,Adventure
0386140,Western
0386588,Comedy
0386588,Romance
0386649,Action
0386649,Family
0386650,Drama
0386650,Romance
0386741,Animation
0386741,Action
0386741,Sci-Fi
0386741,Thriller
0387037,Drama
0387037,Romance
0387057,Drama
0387059,Drama
0387131,Drama
0387131,Mystery
0387131,Thriller
0387357,Horror
0387357,Thriller
0387412,Documentary
0387412,Music
0387514,Comedy
0387514,Drama
0387514,Romance
0387564,Crime
0387564,Horror
0387564,Mystery
0387575,Comedy
0387575,Horror
0387575,Thriller
0387808,Adventure
0387808,Comedy
0387808,Sci-Fi
0387808,Thriller
0387877,Crime
0387877,Drama
0387877,Mystery
0387877,Thriller
0387898,Drama
0387898,Mystery
0387898,Thriller
0387914,Drama
0387914,War
0388125,Comedy
0388125,Drama
0388125,Romance
0388139,Comedy
0388139,Drama
0388139,Music
0388182,Comedy
0388182,Drama
0388213,Drama
0388213,Romance
0388473,Adventure
0388473,Animation
0388473,Drama
0388473,Comedy
0388482,Action
0388482,Crime
0388482,Thriller
0388505,Drama
0388789,Documentary
0388795,Drama
0388795,Romance
0388980,Drama
0388980,History
0388980,Sport
0389326,Documentary
0389326,History
0389326,Sport
0389557,Drama
0389557,Thriller
0389557,War
0389722,Horror
0389722,Thriller
0389790,Animation
0389790,Adventure
0389790,Comedy
0389790,Family
0389860,Comedy
0389860,Drama
0389860,Fantasy
0389860,Romance
0389957,Crime
0389957,Drama
0389957,Thriller
0390022,Action
0390022,Drama
0390022,Sport
0390042,Comedy
0390042,Romance
0390221,Crime
0390221,Drama
0390384,Drama
0390384,Thriller
0390384,Sci-Fi
0390521,Documentary
0390521,Comedy
0390521,Drama
0391095,Sci-Fi
0391095,Horror
0391095,Mystery
0391198,Horror
0391198,Mystery
0391229,Comedy
0391229,Romance
0391304,Comedy
0391304,Drama
0391304,Romance
0391728,Comedy
0391728,Drama
0391728,Romance
0392465,Comedy
0392465,Drama
0392465,Romance
0392878,Comedy
0392883,Adventure
0392883,Drama
0392883,Romance
0393109,Drama
0393109,Mystery
0393162,Drama
0393162,Sport
0393635,Horror
0393635,Mystery
0393685,Comedy
0393685,Fantasy
0393685,Horror
0395119,Adventure
0395119,Biography
0395119,Drama
0395119,History
0395119,Romance
0395119,Thriller
0395119,War
0395125,Comedy
0395125,Crime
0395125,Thriller
0395169,Biography
0395169,Drama
0395169,History
0395169,War
0395251,Comedy
0395251,Musical
0395424,Drama
0395479,Animation
0395479,Short
0395479,Family
0395495,Comedy
0395495,Drama
0395495,Romance
0395584,Horror
0395585,Drama
0395585,Horror
0395585,Mystery
0395585,Thriller
0395699,Action
0395699,Comedy
0395699,Drama
0395699,Family
0395699,Thriller
0395972,Drama
0396171,Drama
0396171,Fantasy
0396184,Action
0396184,Crime
0396184,Drama
0396184,Thriller
0396269,Comedy
0396269,Romance
0396555,Animation
0396555,Adventure
0396555,Comedy
0396555,Family
0396555,Sci-Fi
0396592,Comedy
0396592,Family
0396592,Fantasy
0396592,Romance
0396652,Comedy
0396652,Drama
0396652,Family
0396652,Sport
0396688,Drama
0396752,Comedy
0396752,Family
0396752,Fantasy
0396781,Comedy
0396857,Crime
0396857,Drama
0396857,Thriller
0397065,Horror
0397065,Thriller
0397078,Comedy
0397078,Fantasy
0397078,Romance
0397101,Drama
0397101,Horror
0397101,Mystery
0397101,Thriller
0397103,Adventure
0397103,Drama
0397313,Adventure
0397313,Drama
0397313,Family
0397535,Drama
0397535,Romance
0397619,Drama
0397892,Animation
0397892,Adventure
0397892,Comedy
0397892,Family
0398017,Drama
0398017,Thriller
0398027,Drama
0398027,Romance
0398027,Thriller
0398165,Comedy
0398165,Crime
0398165,Sport
0398286,Animation
0398286,Comedy
0398286,Family
0398286,Fantasy
0398286,Musical
0398286,Romance
0398375,Comedy
0398375,Drama
0398375,Romance
0398712,Action
0398712,Drama
0398712,Crime
0398712,Thriller
0398808,Adventure
0398808,Drama
0398808,Family
0398808,Fantasy
0398883,Crime
0398883,Drama
0398883,Romance
0398913,Action
0398913,Adventure
0398927,Comedy
0398927,Horror
0399095,Crime
0399095,Drama
0399095,Thriller
0399146,Crime
0399146,Drama
0399146,Mystery
0399146,Thriller
0399201,Action
0399201,Sci-Fi
0399201,Thriller
0399295,Crime
0399295,Drama
0399295,Thriller
0399327,Action
0399327,Comedy
0399327,Crime
0399437,Drama
0399854,Comedy
0399854,Drama
0399942,Drama
0399942,Romance
0399942,Thriller
0400426,Action
0400426,Adventure
0400426,Sci-Fi
0400497,Adventure
0400497,Comedy
0400497,Family
0400497,Fantasy
0400497,Romance
0400497,Sport
0400598,Drama
0400717,Animation
0400717,Adventure
0400717,Comedy
0400717,Family
0401085,Drama
0401233,Sci-Fi
0401233,Action
0401233,Animation
0401383,Biography
0401383,Drama
0401420,Drama
0401420,Thriller
0401445,Comedy
0401445,Drama
0401445,Romance
0401711,Comedy
0401711,Drama
0401711,Romance
0401729,Action
0401729,Adventure
0401729,Fantasy
0401729,Sci-Fi
0401792,Crime
0401792,Thriller
0401855,Action
0401855,Fantasy
0401855,Sci-Fi
0401855,Thriller
0401997,Biography
0401997,Crime
0401997,Drama
0401997,History
0401997,Thriller
